date,visitors
2016-01-05,21
2016-01-06,13
2016-01-07,21
2016-01-08,11
2016-01-09,26
2016-01-12,18
2016-01-13,22
2016-01-14,32
2016-01-15,16
2016-01-16,32
2016-01-19,15
2016-01-20,13
2016-01-21,19
2016-01-22,23
2016-01-23,25
2016-01-26,13
2016-01-27,17
2016-01-28,28
2016-01-29,14
2016-01-30,25
2016-02-02,22
2016-02-03,21
2016-02-04,17
2016-02-05,23
2016-02-06,22
2016-02-09,19
2016-02-10,30
2016-02-12,23
2016-02-13,37
2016-02-14,44
2016-02-16,15
2016-02-17,23
2016-02-18,2
2016-02-19,21
2016-02-23,22
2016-02-24,26
2016-02-25,28
2016-02-26,37
2016-02-27,22
2016-02-28,17
2016-03-02,16
2016-03-03,18
2016-03-04,17
2016-03-05,13
2016-03-08,8
2016-03-09,26
2016-03-10,31
2016-03-11,19
2016-03-12,49
2016-03-15,21
2016-03-16,27
2016-03-17,25
2016-03-18,31
2016-03-19,27
2016-03-22,25
2016-03-23,49
2016-03-24,45
2016-03-25,43
2016-03-29,44
2016-03-30,56
2016-03-31,24
2016-04-01,21
2016-04-02,28
2016-04-05,17
2016-04-06,29
2016-04-07,44
2016-04-08,26
2016-04-09,50
2016-04-12,18
2016-04-13,37
2016-04-14,29
2016-04-16,31
2016-04-19,25
2016-04-20,72
2016-04-21,57
2016-04-22,56
2016-04-23,29
2016-04-26,32
2016-04-27,30
2016-04-28,52
2016-04-29,31
2016-04-30,33
2016-05-03,46
2016-05-04,28
2016-05-06,14
2016-05-10,14
2016-05-11,31
2016-05-12,17
2016-05-13,19
2016-05-14,27
2016-05-17,24
2016-05-18,28
2016-05-19,26
2016-05-20,22
2016-05-21,27
2016-05-24,13
2016-05-25,25
2016-05-26,26
2016-05-27,21
2016-05-28,26
2016-05-31,21
2016-06-01,44
2016-06-02,55
2016-06-03,48
2016-06-04,30
2016-06-07,17
2016-06-08,54
2016-06-09,17
2016-06-10,21
2016-06-11,22
2016-06-12,55
2016-06-13,30
2016-06-14,18
2016-06-15,38
2016-06-16,20
2016-06-17,31
2016-06-18,35
2016-06-21,23
2016-06-22,28
2016-06-23,22
2016-06-24,19
2016-06-25,26
2016-06-28,17
2016-06-29,27
2016-06-30,34
2016-07-01,16
2016-07-02,28
2016-07-05,14
2016-07-06,22
2016-07-07,22
2016-07-08,15
2016-07-09,22
2016-07-10,45
2016-07-12,19
2016-07-13,29
2016-07-14,33
2016-07-15,20
2016-07-16,32
2016-07-19,15
2016-07-20,48
2016-07-21,58
2016-07-22,60
2016-07-23,22
2016-07-26,30
2016-07-27,48
2016-07-28,65
2016-07-29,17
2016-07-30,23
2016-08-02,25
2016-08-03,30
2016-08-04,68
2016-08-05,30
2016-08-06,18
2016-08-09,31
2016-08-10,21
2016-08-12,21
2016-08-13,14
2016-08-16,13
2016-08-17,12
2016-08-18,18
2016-08-19,22
2016-08-20,12
2016-08-23,31
2016-08-24,52
2016-08-25,64
2016-08-26,44
2016-08-27,19
2016-08-30,23
2016-08-31,31
2016-09-01,38
2016-09-02,25
2016-09-03,42
2016-09-04,23
2016-09-06,30
2016-09-07,18
2016-09-08,24
2016-09-09,32
2016-09-10,30
2016-09-11,30
2016-09-13,20
2016-09-15,41
2016-09-16,20
2016-09-17,12
2016-09-20,29
2016-09-21,54
2016-09-23,28
2016-09-24,13
2016-09-27,45
2016-09-28,60
2016-09-29,68
2016-09-30,26
2016-10-01,24
2016-10-02,41
2016-10-05,23
2016-10-06,21
2016-10-07,20
2016-10-08,21
2016-10-11,23
2016-10-12,20
2016-10-13,24
2016-10-14,20
2016-10-15,32
2016-10-18,25
2016-10-19,40
2016-10-20,51
2016-10-21,28
2016-10-22,26
2016-10-25,54
2016-10-26,63
2016-10-27,84
2016-10-28,30
2016-10-29,31
2016-11-01,38
2016-11-02,48
2016-11-04,21
2016-11-06,69
2016-11-08,18
2016-11-09,11
2016-11-10,47
2016-11-12,28
2016-11-13,39
2016-11-16,39
2016-11-17,38
2016-11-18,30
2016-11-19,17
2016-11-20,31
2016-11-24,14
2016-11-25,10
2016-11-28,2
2016-11-30,35
2016-12-01,27
2016-12-02,13
2016-12-03,27
2016-12-04,35
2016-12-07,63
2016-12-08,25
2016-12-09,47
2016-12-10,53
2016-12-11,16
2016-12-14,41
2016-12-15,30
2016-12-16,33
2016-12-17,30
2016-12-18,46
2016-12-20,1
2016-12-21,17
2016-12-22,26
2016-12-23,33
2016-12-24,30
2016-12-25,43
2016-12-28,27
2016-12-29,36
2017-01-04,19
2017-01-05,25
2017-01-06,22
2017-01-07,38
2017-01-08,23
2017-01-11,27
2017-01-12,23
2017-01-13,18
2017-01-14,40
2017-01-15,43
2017-01-18,45
2017-01-19,23
