date,visitors
2016-07-01,2
2016-07-02,3
2016-07-04,2
2016-07-05,13
2016-07-06,5
2016-07-07,9
2016-07-08,11
2016-07-09,8
2016-07-11,2
2016-07-12,7
2016-07-13,9
2016-07-14,9
2016-07-15,6
2016-07-16,15
2016-07-19,2
2016-07-20,7
2016-07-21,12
2016-07-22,3
2016-07-23,5
2016-07-25,5
2016-07-26,8
2016-07-27,9
2016-07-29,25
2016-07-30,4
2016-07-31,1
2016-08-01,6
2016-08-02,5
2016-08-04,8
2016-08-05,6
2016-08-06,18
2016-08-08,4
2016-08-09,10
2016-08-10,3
2016-08-11,2
2016-08-12,1
2016-08-13,1
2016-08-17,6
2016-08-18,3
2016-08-19,8
2016-08-20,7
2016-08-22,1
2016-08-23,4
2016-08-24,11
2016-08-25,14
2016-08-26,9
2016-08-27,9
2016-08-30,11
2016-08-31,3
2016-09-01,2
2016-09-02,2
2016-09-03,3
2016-09-05,4
2016-09-06,9
2016-09-07,7
2016-09-08,11
2016-09-09,7
2016-09-10,2
2016-09-12,4
2016-09-13,2
2016-09-14,2
2016-09-15,7
2016-09-16,9
2016-09-17,10
2016-09-21,14
2016-09-22,1
2016-09-23,13
2016-09-24,4
2016-09-26,4
2016-09-27,11
2016-09-28,5
2016-09-29,6
2016-09-30,4
2016-10-01,5
2016-10-03,4
2016-10-04,5
2016-10-05,4
2016-10-06,14
2016-10-07,5
2016-10-08,8
2016-10-12,10
2016-10-13,7
2016-10-14,6
2016-10-15,3
2016-10-17,6
2016-10-18,10
2016-10-19,10
2016-10-20,11
2016-10-21,5
2016-10-22,1
2016-10-24,6
2016-10-25,2
2016-10-26,6
2016-10-27,2
2016-10-28,4
2016-10-29,11
2016-10-31,1
2016-11-01,3
2016-11-02,4
2016-11-04,2
2016-11-05,4
2016-11-07,7
2016-11-08,5
2016-11-09,3
2016-11-11,2
2016-11-12,7
2016-11-14,12
2016-11-15,2
2016-11-16,202
2016-11-18,14
2016-11-19,10
2016-11-21,7
2016-11-22,6
2016-11-25,13
2016-11-26,2
2016-11-28,9
2016-11-29,5
2016-11-30,7
2016-12-01,5
2016-12-02,3
2016-12-03,14
2016-12-05,5
2016-12-06,9
2016-12-07,5
2016-12-08,8
2016-12-09,12
2016-12-10,2
2016-12-12,8
2016-12-13,10
2016-12-14,5
2016-12-15,11
2016-12-16,9
2016-12-17,6
2016-12-18,3
2016-12-19,12
2016-12-20,1
2016-12-21,7
2016-12-22,10
2016-12-25,2
2016-12-26,8
2016-12-27,4
2016-12-28,21
2016-12-29,3
2016-12-30,6
2017-01-05,7
2017-01-06,9
2017-01-07,2
2017-01-10,6
2017-01-11,11
2017-01-12,6
2017-01-13,12
2017-01-14,1
2017-01-16,6
2017-01-17,6
2017-01-18,11
2017-01-19,3
2017-01-20,4
2017-01-21,20
2017-01-23,4
2017-01-24,11
2017-01-25,4
2017-01-27,28
2017-01-28,2
2017-01-30,11
2017-01-31,2
2017-02-01,7
2017-02-02,2
2017-02-03,6
2017-02-04,7
2017-02-06,9
2017-02-07,7
2017-02-08,9
2017-02-09,4
2017-02-10,8
2017-02-14,3
2017-02-15,7
2017-02-16,5
2017-02-17,4
2017-02-18,14
2017-02-20,9
2017-02-21,6
2017-02-22,6
2017-02-23,6
2017-02-24,10
2017-02-25,8
