date,visitors
2016-07-01,47
2016-07-04,57
2016-07-05,46
2016-07-06,45
2016-07-07,32
2016-07-08,45
2016-07-11,47
2016-07-12,39
2016-07-13,47
2016-07-14,30
2016-07-15,46
2016-07-19,35
2016-07-20,47
2016-07-21,44
2016-07-22,54
2016-07-25,58
2016-07-26,61
2016-07-27,54
2016-07-28,37
2016-07-29,49
2016-08-01,51
2016-08-02,39
2016-08-03,43
2016-08-04,41
2016-08-05,57
2016-08-08,47
2016-08-09,38
2016-08-10,49
2016-08-16,28
2016-08-17,57
2016-08-18,40
2016-08-19,43
2016-08-22,51
2016-08-23,40
2016-08-24,52
2016-08-25,28
2016-08-26,42
2016-08-29,53
2016-08-30,32
2016-08-31,44
2016-09-01,40
2016-09-02,47
2016-09-05,58
2016-09-06,48
2016-09-07,58
2016-09-08,37
2016-09-09,59
2016-09-12,41
2016-09-13,38
2016-09-14,53
2016-09-15,38
2016-09-16,50
2016-09-20,44
2016-09-21,62
2016-09-23,60
2016-09-26,56
2016-09-27,36
2016-09-28,42
2016-09-29,40
2016-09-30,42
2016-10-03,45
2016-10-04,43
2016-10-06,50
2016-10-07,52
2016-10-11,34
2016-10-12,54
2016-10-13,50
2016-10-14,38
2016-10-17,44
2016-10-18,38
2016-10-19,44
2016-10-20,34
2016-10-21,45
2016-10-24,60
2016-10-25,34
2016-10-26,52
2016-10-27,37
2016-10-28,48
2016-10-31,55
2016-11-01,35
2016-11-02,53
2016-11-04,42
2016-11-07,49
2016-11-08,42
2016-11-09,46
2016-11-10,47
2016-11-11,48
2016-11-14,45
2016-11-15,29
2016-11-16,44
2016-11-17,34
2016-11-18,68
2016-11-21,51
2016-11-22,29
2016-11-24,41
2016-11-25,52
2016-11-28,38
2016-11-29,38
2016-11-30,48
2016-12-01,35
2016-12-02,50
2016-12-05,50
2016-12-06,41
2016-12-07,44
2016-12-08,38
2016-12-09,51
2016-12-12,40
2016-12-13,33
2016-12-14,52
2016-12-15,61
2016-12-16,56
2016-12-19,53
2016-12-20,44
2016-12-21,56
2016-12-22,45
2016-12-26,54
2016-12-27,49
2017-01-05,42
2017-01-06,63
2017-01-10,49
2017-01-11,54
2017-01-12,48
2017-01-13,51
2017-01-16,46
2017-01-17,48
2017-01-18,55
2017-01-19,52
2017-01-20,49
2017-01-23,53
2017-01-24,50
2017-01-25,54
2017-01-26,49
2017-01-27,56
2017-01-30,49
2017-01-31,49
2017-02-01,56
2017-02-02,54
2017-02-03,44
2017-02-06,54
2017-02-07,51
2017-02-08,45
2017-02-09,49
2017-02-10,53
2017-02-13,46
2017-02-14,40
2017-02-15,57
2017-02-16,43
2017-02-17,40
2017-02-20,44
2017-02-21,53
2017-02-22,47
2017-02-23,45
2017-02-24,49
