date,visitors
2016-10-04,9
2016-11-19,17
2016-11-24,2
2016-11-26,15
2016-11-27,2
2016-11-29,11
2016-11-30,6
2016-12-04,11
2016-12-06,16
2016-12-10,4
2016-12-11,22
2016-12-12,16
2016-12-21,48
2016-12-25,8
2016-12-30,26
2017-01-04,24
2017-01-06,25
2017-01-07,42
2017-01-08,41
2017-01-10,2
2017-01-11,21
2017-01-12,13
2017-01-13,39
2017-01-14,45
2017-01-15,22
2017-01-16,8
2017-01-17,10
2017-01-18,32
2017-01-19,23
2017-01-20,33
2017-01-21,38
2017-01-22,19
2017-01-23,24
2017-01-24,16
2017-01-25,28
2017-01-26,24
2017-01-27,42
2017-01-28,55
2017-01-29,24
2017-01-30,21
2017-01-31,18
2017-02-01,24
2017-02-02,22
2017-02-03,37
2017-02-04,51
2017-02-05,22
2017-02-06,14
2017-02-07,19
2017-02-08,37
2017-02-09,20
2017-02-10,36
2017-02-11,50
2017-02-12,34
2017-02-13,40
2017-02-14,29
2017-02-15,34
2017-02-16,41
2017-02-17,43
2017-02-18,45
2017-02-19,29
2017-02-20,40
2017-02-21,37
2017-02-22,33
2017-02-23,45
2017-02-24,61
2017-02-25,60
2017-02-26,36
2017-02-27,30
2017-02-28,24
2017-03-01,30
2017-03-02,20
2017-03-03,53
2017-03-04,47
2017-03-05,31
2017-03-06,31
2017-03-07,37
2017-03-08,37
2017-03-09,28
2017-03-10,51
2017-03-11,55
2017-03-12,31
2017-03-13,44
2017-03-14,41
2017-03-15,41
2017-03-16,38
2017-03-17,40
2017-03-18,49
2017-03-19,47
2017-03-20,39
2017-03-21,29
2017-03-22,34
2017-03-23,33
2017-03-24,40
2017-03-25,45
2017-03-26,39
2017-03-27,41
